graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,single_site_gibbs,8,90,4,0.6,0.8,0.25,shallow,22,68,0.30049808300100267,21.487586497315597,8.736195671735155,57.358950981579746,1.336567227266182,9.018156613684013,223.85924604410164,
layered,block_gibbs,8,90,4,0.6,0.8,0.25,shallow,22,68,0.6624084580107592,25.4453739414492,7.043947642898826,114.15536533444873,0.9405554233748623,5.356302091907212,164.6896535835505,
layered,rw_mh,8,90,4,0.6,0.8,0.25,shallow,22,68,0.011834582954179496,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.883052626588304e-14,24.554431830207808,413.23396428344284,0.0
layered,single_site_gibbs,9,40,4,0.6,0.8,0.25,deep,10,30,0.13343291700584814,241.5471294749694,93.43589211101373,606.6771730674785,0.07096009320001277,0.13790093068974063,2.9300227136108177,
layered,block_gibbs,9,40,4,0.6,0.8,0.25,deep,10,30,0.4595350419986062,309.9220324155813,99.28532068338471,779.8548964924403,0.04938259301282176,0.07506412544073697,1.9938517881538271,
layered,rw_mh,9,40,4,0.6,0.8,0.25,deep,10,30,0.010001749964430928,7.716665716043776,3.1703031225052563,26.031581001861205,0.34831149943493067,1.9690654991982184,18.545373730920478,0.0016
layered,single_site_gibbs,9,40,4,0.6,0.8,0.25,uniform,10,30,0.13073741603875533,237.19281486803357,85.18746715053727,600.3119212621988,0.10612154617807527,0.1411996311233775,2.833019297572379,
layered,block_gibbs,9,40,4,0.6,0.8,0.25,uniform,10,30,0.454637500050012,267.08758972409254,63.24262364214363,569.4264896385129,0.0771491958888859,0.09987785533774356,1.8077210920094375,
layered,rw_mh,9,40,4,0.6,0.8,0.25,uniform,10,30,0.00998620904283598,34.62136353542082,1.3324450366422385,1000.0,1.3550971176145416e-14,2.1416358723915905,19.664530400754526,0.0
layered,single_site_gibbs,9,40,4,0.6,0.8,0.25,shallow,10,30,0.13189258298370987,192.20331411277087,48.39380244236485,662.5915944593362,0.23768645868324897,0.6405921389208278,9.083619494087158,
layered,block_gibbs,9,40,4,0.6,0.8,0.25,shallow,10,30,0.44401820795610547,198.0739433740733,59.46021281071539,548.9162613855387,0.35666830610215594,0.2057944425606349,4.245254396328282,
layered,rw_mh,9,40,4,0.6,0.8,0.25,shallow,10,30,0.0100177499698475,8.406074397863891,3.8091955060506337,17.82598671362946,0.266294904830232,3.33716455722754,35.481305945193974,0.0076
layered,single_site_gibbs,9,45,4,0.6,0.8,0.25,deep,11,34,0.14976362499874085,155.7571176499443,66.53171419304786,389.7204468138874,0.15559812990897517,0.42665341070016427,6.455668263734016,
layered,block_gibbs,9,45,4,0.6,0.8,0.25,deep,11,34,0.4615605410072021,206.54529522614465,47.09929390222935,855.3076907676755,0.11913428386552063,0.5521597389332727,7.518373218950491,
layered,rw_mh,9,45,4,0.6,0.8,0.25,deep,11,34,0.01006358303129673,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.2728202532809755e-14,3.390236700596952,33.53314833930813,0.0
layered,single_site_gibbs,9,45,4,0.6,0.8,0.25,uniform,11,34,0.14979770901845768,123.95556296815069,33.44849485700228,378.81963047136156,0.2655865801228287,0.8169687762971095,13.259000404686592,
layered,block_gibbs,9,45,4,0.6,0.8,0.25,uniform,11,34,0.45626358402660117,110.56743540239816,32.13749847696796,511.4361664216614,0.22925245377525402,0.5784525799478132,11.792838486026954,
layered,rw_mh,9,45,4,0.6,0.8,0.25,uniform,11,34,0.010091874981299043,1.3324450366422387,1.3324450366422385,1.3324450366422385,1.1696458664051516e-14,4.20517641190718,49.467632065117655,0.0
layered,single_site_gibbs,9,45,4,0.6,0.8,0.25,shallow,11,34,0.14897862495854497,154.6816475807315,44.81906409338238,487.5678245082101,0.12172664835819214,0.26652122400927275,4.973336756517708,
layered,block_gibbs,9,45,4,0.6,0.8,0.25,shallow,11,34,0.45671695802593604,195.72913091571615,49.373180911426786,713.0440888650867,0.10381302185544763,0.42415109572653814,7.527215154895743,
layered,rw_mh,9,45,4,0.6,0.8,0.25,shallow,11,34,0.010060708969831467,1.3324450366422387,1.3324450366422385,1.3324450366422385,2.692252889345037e-14,3.281841118306308,31.56755733428808,0.0
layered,single_site_gibbs,9,50,4,0.6,0.8,0.25,deep,12,38,0.16742062498815358,300.70944457754666,109.93881415493442,809.6414672747636,0.04709696729329927,0.08969299728076151,2.165837522867485,
layered,block_gibbs,9,50,4,0.6,0.8,0.25,deep,12,38,0.49881687498418614,383.0794606195639,126.86558574772438,867.2904073329231,0.048166695489569616,0.12005404348987933,2.5059889803060313,
layered,rw_mh,9,50,4,0.6,0.8,0.25,deep,12,38,0.010224375000689179,1.332445036642239,1.3324450366422385,1.3324450366422385,2.831301058191092e-14,1.5943425416137893,15.387646754714076,0.0
layered,single_site_gibbs,9,50,4,0.6,0.8,0.25,uniform,12,38,0.1667044159839861,201.51085385475227,67.46632825773536,548.3784134476084,0.14587797177178968,0.14982751918707926,4.146339055329628,
layered,block_gibbs,9,50,4,0.6,0.8,0.25,uniform,12,38,0.47919716697651893,269.4252606255109,45.99208499016903,805.4594186100799,0.1385781837140484,0.2147086131282512,4.014260657524892,
layered,rw_mh,9,50,4,0.6,0.8,0.25,uniform,12,38,0.010139750025700778,1.332445036642239,1.3324450366422385,1.3324450366422385,2.078280255081565e-14,3.3647799291172653,34.29532981352954,0.0
layered,single_site_gibbs,9,50,4,0.6,0.8,0.25,shallow,12,38,0.16688387497561052,151.91308113036095,50.022655844982694,339.62629867982156,0.3298255857378217,0.7304772297324588,10.844050350867231,
layered,block_gibbs,9,50,4,0.6,0.8,0.25,shallow,12,38,0.4807098329765722,133.64561727246712,26.439457739499822,382.9003021999212,0.2833875661142281,0.31998569471138505,8.220365819500179,
layered,rw_mh,9,50,4,0.6,0.8,0.25,shallow,12,38,0.010095500038005412,1.332445036642239,1.3324450366422385,1.3324450366422385,2.6017098755144003e-14,4.2683984254836025,45.87440392972091,0.0
layered,single_site_gibbs,9,55,4,0.6,0.8,0.25,deep,14,41,0.17996920796576887,115.14388910817567,37.260615752451635,454.00576366436854,0.1432787230872426,0.5081845734856334,11.282983513185425,
layered,block_gibbs,9,55,4,0.6,0.8,0.25,deep,14,41,0.4964256250532344,140.08962094351975,33.91205816887023,721.8016822445253,0.15746628810374935,0.6118665289139242,12.002685975656243,
layered,rw_mh,9,55,4,0.6,0.8,0.25,deep,14,41,0.010268917016219348,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.198178124752195e-14,5.61159438606427,77.01152665898391,0.0
layered,single_site_gibbs,9,55,4,0.6,0.8,0.25,uniform,14,41,0.17953420797130093,145.42800839986265,39.367913958707994,429.1697891913011,0.15284245672955044,0.45307376609874744,9.794677707721883,
layered,block_gibbs,9,55,4,0.6,0.8,0.25,uniform,14,41,0.49663054198026657,231.0054248027824,53.98650732524683,798.0193643096146,0.08391311846039406,0.290317563008095,7.721259634296042,
layered,rw_mh,9,55,4,0.6,0.8,0.25,uniform,14,41,0.010298291977960616,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.529645940461291e-14,2.7894371596563827,31.895697354415883,0.0
layered,single_site_gibbs,9,55,4,0.6,0.8,0.25,shallow,14,41,0.18096433399477974,68.49083924328053,18.849831207557965,589.271162156618,0.3999065171067832,1.9931699467939015,37.6405183575292,
layered,block_gibbs,9,55,4,0.6,0.8,0.25,shallow,14,41,0.494292083021719,87.71142684046077,12.740368971339205,808.8123832158353,0.3424102634600792,2.4576999688858754,51.941223109733464,
layered,rw_mh,9,55,4,0.6,0.8,0.25,shallow,14,41,0.010287165991030633,1.3324450366422385,1.3324450366422385,1.3324450366422385,2.7507413497290657e-14,8.967979950663228,121.56551704465001,0.0
layered,single_site_gibbs,9,60,4,0.6,0.8,0.25,deep,15,45,0.19832137500634417,91.50313266373097,6.261987904650746,554.6207506871825,0.23328439417946745,0.4659761302984459,14.26732534685765,
layered,block_gibbs,9,60,4,0.6,0.8,0.25,deep,15,45,0.5324639159953222,152.6003876134763,26.834674893346765,651.5004399739884,0.6495612240697328,0.8438803351634666,20.90918499813187,
layered,rw_mh,9,60,4,0.6,0.8,0.25,deep,15,45,0.010434540978167206,1.3324450366422387,1.3324450366422385,1.3324450366422385,2.2859385962933423e-14,4.807059565495294,79.52694700620752,0.0
layered,single_site_gibbs,9,60,4,0.6,0.8,0.25,uniform,15,45,0.1971176250372082,114.20381798258003,21.759193757605523,656.4636008282847,0.735062143059461,0.4653922165789813,9.628304091714343,
layered,block_gibbs,9,60,4,0.6,0.8,0.25,uniform,15,45,0.5185261670267209,175.48808418215123,38.822784110391964,781.1876974061861,0.1761997755599622,1.3522750355668474,30.22323943866909,
layered,rw_mh,9,60,4,0.6,0.8,0.25,uniform,15,45,0.010544541000854224,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.2038259289136645e-14,5.434953875566526,82.41583495103306,0.0
layered,single_site_gibbs,9,60,4,0.6,0.8,0.25,shallow,15,45,0.19565804104786366,71.97236844170216,12.722196589487467,284.52699783079555,0.1525100851722799,0.5873643727759537,16.44307046853269,
layered,block_gibbs,9,60,4,0.6,0.8,0.25,shallow,15,45,0.5089258340303786,91.28693149937203,28.791532186759067,283.6672233902464,0.20662076492694448,0.8112765762645818,19.49652287374184,
layered,rw_mh,9,60,4,0.6,0.8,0.25,shallow,15,45,0.01054616697365418,1.3324450366422387,1.3324450366422385,1.3324450366422385,1.0098521041458639e-13,5.149890461830314,65.43279925010046,0.0
layered,single_site_gibbs,9,65,4,0.6,0.8,0.25,deep,16,49,0.21481995796784759,100.70759001120973,28.123980362204872,437.89096586537676,0.3357699468279818,0.8843114092357969,20.959909774864073,
layered,block_gibbs,9,65,4,0.6,0.8,0.25,deep,16,49,0.5611512920004316,119.29437624054874,21.119397268753307,587.7986834607601,0.14677743553994602,0.5743975120283547,13.856036484145115,
layered,rw_mh,9,65,4,0.6,0.8,0.25,deep,16,49,0.010590833029709756,1.3324450366422385,1.3324450366422385,1.3324450366422385,9.682976123714551e-14,4.724110564220025,69.00582604932798,0.0
layered,single_site_gibbs,9,65,4,0.6,0.8,0.25,uniform,16,49,0.2150105840410106,105.12718511808012,9.676565636597395,519.5294790922067,0.3213210813842933,0.5856279096536308,14.21121243848792,
layered,block_gibbs,9,65,4,0.6,0.8,0.25,uniform,16,49,0.5526842499966733,195.9008696599377,49.54354900543014,936.9893035144922,0.1720129677624404,0.6243275959432041,16.433480013044093,
layered,rw_mh,9,65,4,0.6,0.8,0.25,uniform,16,49,0.010653999983333051,1.3324450366422385,1.3324450366422385,1.3324450366422385,4.373608031583592e-14,4.584839081996638,60.69028012423559,0.0
layered,single_site_gibbs,9,65,4,0.6,0.8,0.25,shallow,16,49,0.2153834169730544,37.902397405495826,7.689790456501856,120.36745775742915,0.29452880884797306,1.2765717321929242,30.42542284883211,
layered,block_gibbs,9,65,4,0.6,0.8,0.25,shallow,16,49,0.5421312079997733,55.570791389332655,19.77113354189078,258.8143756746582,0.5081512322758569,2.210293226894628,50.06192040862642,
layered,rw_mh,9,65,4,0.6,0.8,0.25,shallow,16,49,0.010644083959050477,1.3324450366422385,1.3324450366422385,1.3324450366422385,9.113936102380807e-14,10.032729115188653,130.6674537758515,0.0
layered,single_site_gibbs,9,70,4,0.6,0.8,0.25,deep,18,52,0.2262725830078125,176.5970453950047,48.1828195214348,493.5529128356954,0.08114583070603108,0.30236488873737205,7.133701201913191,
layered,block_gibbs,9,70,4,0.6,0.8,0.25,deep,18,52,0.569659250031691,304.1893944218554,55.88963467044958,903.2056469266835,0.11506948142632907,0.4784851691986654,11.050799458075383,
layered,rw_mh,9,70,4,0.6,0.8,0.25,deep,18,52,0.010686749999877065,20.53759032439911,1.3324450366422385,1000.0,4.768795822658773e-14,3.01832343643829,43.02619444745458,0.0
layered,single_site_gibbs,9,70,4,0.6,0.8,0.25,uniform,18,52,0.2283119999920018,109.18588299089512,21.378016439240042,446.6704188273601,0.1469866640663007,0.8407243196954358,18.015946399044573,
layered,block_gibbs,9,70,4,0.6,0.8,0.25,uniform,18,52,0.5640467079938389,179.40357274941954,46.6652012990031,887.7849328902779,0.29796169639674913,0.5820702349766081,15.84201668795092,
layered,rw_mh,9,70,4,0.6,0.8,0.25,uniform,18,52,0.010717999946791679,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.29959551207892e-14,4.07920124000276,58.310817428906184,0.0
layered,single_site_gibbs,9,70,4,0.6,0.8,0.25,shallow,18,52,0.22889929200755432,70.24212338893227,20.888905175870534,390.49446045219554,0.18033977114632224,1.3805843913166203,33.96792825455239,
layered,block_gibbs,9,70,4,0.6,0.8,0.25,shallow,18,52,0.5533423330052756,67.34469448413986,21.997274969851972,251.42785965041182,0.6143251285711316,1.1583480477103003,25.44049884193523,
layered,rw_mh,9,70,4,0.6,0.8,0.25,shallow,18,52,0.010735041985753924,1.3324450366422387,1.3324450366422385,1.3324450366422385,5.338706597648266e-14,8.636007900881022,116.63258736508497,0.0
layered,single_site_gibbs,9,75,4,0.6,0.8,0.25,deep,19,56,0.24756995803909376,108.59268721951412,22.792293293991168,420.38099816711286,0.3425829421108889,0.8262757837044105,26.93166621430809,
layered,block_gibbs,9,75,4,0.6,0.8,0.25,deep,19,56,0.6147226250031963,182.15997869275745,35.683752787309075,712.3119617390378,0.2741830267407933,1.3187195782378738,27.867392268562945,
layered,rw_mh,9,75,4,0.6,0.8,0.25,deep,19,56,0.01108095800736919,1.3324450366422387,1.3324450366422385,1.3324450366422385,3.724392627276581e-14,5.36157344058404,82.18463657565438,0.0
layered,single_site_gibbs,9,75,4,0.6,0.8,0.25,uniform,19,56,0.24754620797466487,64.55867164794756,23.211743464086,240.250739140398,0.20699979157780288,1.63868117093074,29.76077192004419,
layered,block_gibbs,9,75,4,0.6,0.8,0.25,uniform,19,56,0.59746899997117,87.22475985947884,21.77295938399528,341.99048532542196,0.3672049120152445,0.5591861131346103,18.742499054097635,
layered,rw_mh,9,75,4,0.6,0.8,0.25,uniform,19,56,0.010948207986075431,19.16579423241648,1.3324450366422385,1000.0,4.772562433917016e-14,7.02897888293438,94.84814951765595,0.0
layered,single_site_gibbs,9,75,4,0.6,0.8,0.25,shallow,19,56,0.24937458301428705,52.75252619631466,8.902597426591122,252.3382459153154,0.36678161975659707,1.2138837818933712,44.870612858706934,
layered,block_gibbs,9,75,4,0.6,0.8,0.25,shallow,19,56,0.5766806669998914,70.31919657817295,12.642688333743271,435.4607108025152,0.35672068355512515,2.6440825438250175,60.54819350833931,
layered,rw_mh,9,75,4,0.6,0.8,0.25,shallow,19,56,0.010959541948977858,1.3324450366422387,1.3324450366422385,1.3324450366422385,7.98886346479084e-14,8.659677555749589,124.61948681883014,0.0
layered,single_site_gibbs,9,80,4,0.6,0.8,0.25,deep,20,60,0.26627412502421066,152.29067920863383,18.239413653170114,455.9719869035736,0.2816905299862028,0.26077169856337784,7.168587499051348,
layered,block_gibbs,9,80,4,0.6,0.8,0.25,deep,20,60,0.6517664999701083,250.6338106002805,21.20608103148971,982.8131235365447,0.11500274266246004,0.2001851359695237,5.898625454735653,
layered,rw_mh,9,80,4,0.6,0.8,0.25,deep,20,60,0.011202541994862258,1.3324450366422387,1.3324450366422385,1.3324450366422385,6.978107187922056e-14,2.8088901805484316,42.89745958992476,0.0
layered,single_site_gibbs,9,80,4,0.6,0.8,0.25,uniform,20,60,0.26403020799625665,94.5615179763249,18.17159593103614,465.53578987089224,0.23824997379767443,0.933892414815743,26.709741024414537,
layered,block_gibbs,9,80,4,0.6,0.8,0.25,uniform,20,60,0.6269310420029797,118.4405140063286,13.278961454514617,576.1183283346968,0.14109356898188147,0.5964783268166043,21.413676383755412,
layered,rw_mh,9,80,4,0.6,0.8,0.25,uniform,20,60,0.011260457977186888,1.3324450366422387,1.3324450366422385,1.3324450366422385,7.253091442013448e-14,4.771499637206785,69.87509458300907,0.0
layered,single_site_gibbs,9,80,4,0.6,0.8,0.25,shallow,20,60,0.2665482920128852,43.49611587625178,14.900530907485601,208.51119768430812,0.42849743257647527,1.3710440448928896,53.110929212630964,
layered,block_gibbs,9,80,4,0.6,0.8,0.25,shallow,20,60,0.5889241670374759,53.21989719963574,12.928655476622028,237.06464691516132,0.5470773568531375,2.023716482379379,52.111310678281974,
layered,rw_mh,9,80,4,0.6,0.8,0.25,shallow,20,60,0.01119425002252683,1.3324450366422387,1.3324450366422385,1.3324450366422385,8.670476604622842e-14,9.028574867935141,143.39900181655693,0.0
layered,single_site_gibbs,9,85,4,0.6,0.8,0.25,deep,21,64,0.2843340000254102,96.46914051501665,17.725826584829875,371.23062654025796,0.39047469854014955,1.183064520644456,23.30245614229314,
layered,block_gibbs,9,85,4,0.6,0.8,0.25,deep,21,64,0.6881887499475852,137.88081370204483,24.994730389917223,703.3983427422006,0.5021656120854683,0.6381160502502888,16.480494022330316,
layered,rw_mh,9,85,4,0.6,0.8,0.25,deep,21,64,0.011648375017102808,16.9366255829447,1.3324450366422385,1000.0,5.591576212007043e-14,5.317312840517617,77.54873400514015,0.0
layered,single_site_gibbs,9,85,4,0.6,0.8,0.25,uniform,21,64,0.2829857080359943,51.7361252706601,9.34978883114874,203.93350633992918,0.2074124284294694,2.289972240246671,61.067148379852,
layered,block_gibbs,9,85,4,0.6,0.8,0.25,uniform,21,64,0.6584392500226386,67.78837977362394,6.534550990315469,380.17205492953264,0.4055875157369308,1.949117659691252,46.00222943362617,
layered,rw_mh,9,85,4,0.6,0.8,0.25,uniform,21,64,0.01159054203890264,1.3324450366422385,1.3324450366422385,1.3324450366422385,1.2079388945746991e-13,9.568132916621598,154.00737198645763,0.0
layered,single_site_gibbs,9,85,4,0.6,0.8,0.25,shallow,21,64,0.28422591695562005,22.41212416295888,4.941600469551124,88.92025141459406,2.3027373951031738,4.586593873432249,134.19790433960503,
layered,block_gibbs,9,85,4,0.6,0.8,0.25,shallow,21,64,0.6266915000160225,36.537616613897285,6.298004757083259,202.46285071310712,0.5912161269081122,5.785330925418098,157.5887642523056,
layered,rw_mh,9,85,4,0.6,0.8,0.25,shallow,21,64,0.011469624994788319,1.3324450366422385,1.3324450366422385,1.3324450366422385,7.865145253731903e-14,17.946963141902152,325.7836071138512,0.0
layered,single_site_gibbs,9,90,4,0.6,0.8,0.25,deep,22,68,0.30119895801180974,99.66772064633226,12.944221122941775,546.8081765715225,0.3314925160425359,0.8806323421346103,22.33300209178694,
layered,block_gibbs,9,90,4,0.6,0.8,0.25,deep,22,68,0.6894074999727309,116.76473368543505,10.777530238956624,862.084992898897,0.5234500840142816,1.1300515834730198,30.34481818217106,
layered,rw_mh,9,90,4,0.6,0.8,0.25,deep,22,68,0.011816583981271833,1.3324450366422387,1.3324450366422385,1.3324450366422385,4.877223619134926e-14,5.415386081965989,89.53727686993224,0.0
layered,single_site_gibbs,9,90,4,0.6,0.8,0.25,uniform,22,68,0.29957112501142547,43.59011090706486,7.919828203701363,293.88062116052646,0.5657351405519656,2.2401544068455674,82.00814640301132,
layered,block_gibbs,9,90,4,0.6,0.8,0.25,uniform,22,68,0.6720260829897597,47.133090326710146,8.378386749458137,297.4242202491672,0.5032527517616047,2.3226310021185537,64.83797174273285,
layered,rw_mh,9,90,4,0.6,0.8,0.25,uniform,22,68,0.011747999989893287,1.3324450366422387,1.3324450366422385,1.3324450366422385,7.643766951951357e-14,10.277038446925973,198.25949898095936,0.0
